Country Name;Country Code;Indicator Name;Indicator Code;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;
South Asia (IDA & IBRD);TSA;Rural population growth (annual %);SP.RUR.TOTL.ZG;;2.21703693844815;2.16116428351461;2.16492836960889;2.16282110829007;2.11607084120382;2.05170571890618;2.04041314042986;2.07303412015823;2.08586490097275;2.04909936006736;1.8693946623189;1.79369097813469;1.93749655148072;1.91351218204858;1.84638152881833;1.79717972271814;1.79296430110649;1.79481486407465;1.78060753660121;1.78633912813223;1.82170119171157;2.0064882194025;2.07354174696503;2.07054981629608;2.0467952424876;2.00276750633242;1.95972532071858;1.94312023808291;1.94335640192045;1.88989229052991;1.85388156446713;1.91491763417268;1.94063244618263;1.89737838465479;1.82331330859435;1.75492058691708;1.71528053120488;1.6929083875449;1.67023001396976;1.62777431847501;1.55312015320122;1.45705620688594;1.38737657042323;1.27734553873783;1.18868633003511;1.09347806290859;0.988144770788679;0.939278756096655;0.944106668832219;0.942821128779798;0.92924383779274;0.856342134496188;0.785665893960513;0.718563946043503;0.638819442712531;0.610584350440973;0.596926635296029;0.540982556141259;0.47205538034531;0.432511256676776;0.317646390024407;;
Sub-Saharan Africa (IDA & IBRD countries);TSS;Rural population growth (annual %);SP.RUR.TOTL.ZG;;2.06109936127588;2.10331967386004;2.10944462802524;2.12984642587479;2.14660435294189;2.14403067835593;2.14262840269794;2.16825073448111;2.17530445786969;2.21288846929045;2.18525323846185;2.14883778803771;2.19451840046696;2.28831179175705;2.30924947272348;2.2957440505925;2.26714663423763;2.35799364636802;2.50553714594193;2.40652607914922;2.39631056250316;2.48928529741943;2.29449517300995;2.13919057741924;2.1283929687152;2.12089443866866;2.13864583900794;2.05603132163816;2.03045594405246;2.03335211653307;2.1044828059251;2.06044996335612;2.04671416694453;2.0096423843667;2.08310874945322;2.19990723389805;2.10401911054032;2.06073193463439;2.08200913016508;2.11135323540755;2.03602095635244;2.03090551870595;2.03210314076105;2.04119499700661;2.02983078420458;2.04702764444291;2.13229433541716;2.00354276191862;1.98834478888075;1.97216751526756;1.94473964336395;1.94143350972733;1.93466552635502;1.89746165290536;1.87033043769087;1.83559554925297;1.78796265237224;1.76579931473057;1.74953208496919;1.72556733525565;1.65759037480883;;
Trinidad and Tobago;TTO;Rural population growth (annual %);SP.RUR.TOTL.ZG;;0.800909294941281;0.556401948025196;0.448432431813446;0.339265228020413;0.207035963387792;0.0467472583893124;-0.12102754021558;-0.284491718120679;-0.438763677657963;-0.56045067606736;-0.505071352841452;-0.389887737648526;-0.376849699108138;-0.412390291817207;-0.464507344543797;-0.523909397129082;-0.542432838206932;-0.515719905382835;-0.490243239862738;-0.347244469697326;0.921109764867662;0.866169737237337;0.824523565478759;0.752941593489093;0.868862133252506;0.978915138240659;0.836057716920663;0.668367086707785;0.527140579885089;0.419101254512695;0.361462735504151;0.32307495201129;0.254027789425652;0.167121704662295;0.0866025566999962;0.0180256781373969;-0.0472818072499493;-0.077944714257361;-0.071531126752883;0.0831075456006424;0.899700098344922;0.974746111435596;0.981550751496125;0.981839718288321;0.997274666488691;0.987909031479197;0.992080189890135;0.985011385928157;1.01406654271606;1.05757268709666;1.09731591067809;1.08344375072418;1.02509105951869;0.938366807142539;0.855436453437844;0.772653761283358;0.725547957888004;1.79485883003351;1.00171602504962;-0.176816049813654;0.384880953495068;;
Tunisia;TUN;Rural population growth (annual %);SP.RUR.TOTL.ZG;;0.265618873889352;0.351725131702814;0.468245520465411;0.563510651615474;0.798700949849247;1.19322296763239;1.08100104630784;1.23316370904485;1.27414959387848;1.21448559456702;1.1655819905801;1.13423742967584;1.14285595717348;1.14922931345082;1.22947908937787;1.60758008745962;1.5529260734164;1.45546576373738;1.36006248007374;1.29246530285542;1.27961714080087;1.2747819366903;1.27451276128277;1.23073172572732;0.891696473448543;0.822303164976035;0.722737699334297;0.573510783729846;0.410596575217895;0.280245037233313;0.198205018153909;0.0888704073960625;-0.0336895086499133;0.00902057239094791;0.614988843940807;0.424245551845154;0.308461607149973;0.197919994280967;0.0899398525677115;0.0113888227121224;-0.037405537976242;-0.0770115358958067;-0.097372783876752;-0.0750669340482371;0.107359689479707;0.0833424377339286;0.0893823413795626;0.106452074367611;0.132071726463178;0.180715563039817;0.407482932378916;0.427097148088312;0.271824971638969;0.276328059907298;0.23581303066274;0.188445513335628;0.131058307007098;0.0532819564653813;-0.0303353843530793;-0.0979240769725173;-0.228249275349127;;
Turkiye;TUR;Rural population growth (annual %);SP.RUR.TOTL.ZG;;1.86366218020763;1.92935214836453;1.89590533103369;1.78212686070724;1.62956249166521;1.40864193427402;1.36591133091928;1.28201348410444;1.13508125058214;0.991720540944034;1.12034605573537;1.1732973063689;1.13880695549404;1.05816881634482;0.929539390602402;1.20271386856788;1.43116816738317;1.42837336153317;1.34904030574884;1.31301880727543;-0.533387001513029;-1.22484154217118;-1.16873902455431;-1.35300753553627;-1.54618161313024;-1.05702009215172;-0.908848712370519;-1.02700095784341;-1.11881624778589;-1.25287659984526;-0.0942299977593735;0.394060438730959;0.380575677506835;0.37143114877619;0.295028502496499;0.243569302645691;0.199823135608745;0.128853925392207;0.0613478898933556;-0.000535259524449454;-0.229562894963417;-0.447301884725541;-0.540138587528423;-0.51984331809276;-0.5466795362569;-0.618392893548637;-0.691022161487691;-0.749657252630985;-0.702382916889242;-0.648269637300477;-0.669549632205077;-0.543538918642003;-0.296976747882329;-0.0217806776962522;-0.0584237871012321;-0.292340955897738;-0.678843985843782;-1.11496216277903;-1.16997371183947;-1.18831083760616;-1.20316045958888;;
Tuvalu;TUV;Rural population growth (annual %);SP.RUR.TOTL.ZG;;-0.0660283946075395;-0.0440431630110161;-0.110192848615664;-0.331308972296013;-0.332410278383856;0;0.376648279547686;0.441306982758864;0.0220143093899549;-0.286564728232362;-0.220994565080284;-0.310215183408716;-0.244417408646908;1.76410308039009;3.479732521413;3.48510690757116;3.40714319105245;3.25673286625447;2.26296664103925;1.14943794257352;0.624772337309725;0.237855752062869;0.0182731841531769;-0.127982465590483;0.18278199203261;0.0730193533721685;0;-0.0182498403645455;-0.182681819164295;-0.366367876367434;-0.422989136422129;-0.129091765276287;-0.166220372558696;-0.277649414829221;-0.464469018932471;-0.447929080404606;-0.543938319452586;-0.698313680403134;-0.703224412777433;-0.765847128222925;-0.946227007799319;-0.896517405988045;-0.924384593835187;-0.713863828680147;-0.779146884377332;-0.866155077654392;-0.914547579484623;-0.943596744817235;-0.869390696413387;-0.856044480158249;-0.842287565434855;-0.892104472116967;-1.74329175420756;-2.50617645222967;-2.5249312487842;-2.52007325290253;-2.48916490205492;-1.914513825664;-1.40448286235486;-1.17310717590844;-0.95863499016696;;
Tanzania;TZA;Rural population growth (annual %);SP.RUR.TOTL.ZG;;2.74307649022539;2.76203967201218;2.75485393091169;2.79023141433195;2.80074133152841;2.79599329896887;2.80987135509751;2.67746478036412;2.75741305532419;2.77797066481479;2.79129479844407;2.83432706630621;2.82844605406563;2.78106324944821;2.75535882317526;2.70378049377795;2.63733890419005;2.49925414821012;2.80458069661182;2.66997003779932;2.53406958679202;2.50515587326542;2.69590518837738;2.65004924359975;2.65403783274827;2.71783584808474;2.68276374793099;2.43878030143153;2.27384869493973;2.24879267461821;2.17970301385648;2.12608445472744;2.75771420218334;3.46995122075683;2.77066759304945;1.44709891978155;1.60831569061237;2.16118029392781;2.18504671193433;2.37194080943053;2.25045828890874;2.13744513898618;1.92158064207299;1.90920078891929;1.94876559674721;1.96066934624401;1.93979671680005;1.8390846026309;1.59445694468215;1.65364480307707;1.89686400359099;1.92817923379447;2.02270666927457;2.10049661950797;2.30731622051192;2.42431063076882;2.30141652242961;2.10340435526813;1.92246632707404;1.89772351941525;1.87855991015871;;
Uganda;UGA;Rural population growth (annual %);SP.RUR.TOTL.ZG;;2.6464686829385;2.67748204104031;2.72695572119737;2.76699912399633;2.78981167251171;2.81193899492505;2.84845108153027;2.88746268137427;2.85044366117265;2.94838346970282;2.7798108214099;2.42387666833268;2.28470352249088;2.42195068284484;2.52777922187925;2.55977112456535;2.56944002083327;2.56939839067348;2.32118378210307;1.88046337768666;1.75747162030294;1.9664214550389;2.13019469699893;2.33057751760678;2.45790348517262;2.53878930880417;2.68790350049534;2.74558140915804;2.7732630890682;2.76367436912067;2.84795534958513;3.0281172552655;3.06555974825248;2.94367077368313;2.31098096742061;2.28751740624125;2.47309287036258;2.5254214150497;2.77486600961372;2.65887324904791;2.55658939090205;2.60569324287447;2.60339322149884;2.42572555668389;2.36219503826383;2.35347493539772;2.35786278110905;2.33443704060487;2.3085417313566;2.2907120378895;2.26623856884593;2.23487895648252;2.20342969579673;2.2758191349798;2.38047021286803;2.60873172007501;2.75447344736436;2.6458681320054;2.62203284133043;2.54573003303503;2.41004909794314;;
Ukraine;UKR;Rural population growth (annual %);SP.RUR.TOTL.ZG;;-0.0310828958980055;-0.16186888163096;-0.285585986586507;-0.382144589602964;-0.718884542522638;-0.811814091704385;-0.83978874541367;-0.936686530469887;-1.06211697627779;-1.12026431297119;-0.937343209631514;-0.845390218078434;-0.968568812750501;-1.04999442339611;-1.04839014565108;-1.14753913867502;-1.24575462660425;-1.33669776450046;-1.2395602160185;-1.11527091314942;-1.1040580409098;-1.29105296616557;-1.27403283769394;-1.27147742878982;-1.31098220625762;-1.29427745843402;-1.27727803510367;-1.23570432001677;-0.465981156629885;0.111178959560535;0.0926397478923344;0.170326197191192;-0.0624512716187195;-0.610070735192245;-0.908011210408371;-1.00527299154908;-1.02956187635599;-1.00892436938956;-1.06120661490756;-1.12521518096778;-1.1666459029639;-1.25482657150758;-1.25248434875841;-1.28184556112464;-1.33020052128807;-1.23333861740586;-1.15413330821457;-1.10188455197266;-1.00420764089657;-0.696136196022621;-0.656180638804917;-0.544438087020006;-0.526044075234596;-0.778505882509568;-0.561390717187124;-0.632379672139102;-0.685045578946417;-0.811692035171467;-0.926580193876974;-1.01745574824145;-1.26302257609622;;
Upper middle income;UMC;Rural population growth (annual %);SP.RUR.TOTL.ZG;;-0.844755293735872;0.414890069778465;1.53882082192168;1.42109764652336;2.11492732279137;2.32895971353663;2.1360120090073;2.15923292152105;2.24867990144718;2.25703601927863;2.2191870418424;2.01103653845132;1.79314904893972;1.53397956159149;1.30380355817805;1.18733226395973;1.05471525054865;0.744088315475807;0.439150891420965;0.368106885694175;0.333442012111718;0.42994691791472;0.53910880836419;0.418410063998593;0.429115892535648;0.508419763006259;0.578913588764934;0.556809073246626;0.487196889876969;0.433140784992389;0.235271618009975;0.0812230015572197;-0.0156393357668776;-0.0726897821432715;-0.158332243993826;-0.21225840084746;-0.277356172438175;-0.376330537981374;-0.494489152450996;-0.617720094363222;-0.927840912424543;-1.14332843501738;-1.24721086232201;-1.32987415760778;-1.3932155731106;-1.43565586346308;-1.49767758490553;-1.52486871523571;-1.55910311277671;-1.63559191004393;-1.51372177867167;-1.39251345399414;-1.41050649591578;-1.47873494891138;-1.55563549523242;-1.64397965286905;-1.68394636903716;-1.77320389453497;-1.85287401218901;-1.95369982437494;-2.08127354099959;;
Uruguay;URY;Rural population growth (annual %);SP.RUR.TOTL.ZG;;0.137785278776027;0.0870927072964692;0.0345364187969084;-0.0157694860771843;-0.0876757690595974;-0.148765216381915;-0.231585925482907;-0.328866711745919;-0.441458192128221;-0.564079477483355;-0.608171077282604;-0.6055142280071;-0.605477129260302;-0.574392702837609;-0.674077005543017;-1.89003627875203;-1.92949643704627;-2.0072197658453;-2.08008792713042;-2.15996566088649;-2.18466921427214;-2.18623540067318;-2.15911178453714;-2.14253092985796;-2.12176821009991;-2.32330463313729;-2.42594198760576;-2.39996831494161;-2.36380739592838;-2.42132975991734;-2.46024251313129;-2.48255382900589;-2.49434563998383;-2.50672776952095;-2.51811163878789;-2.57707506592878;-2.89382070134206;-2.94134176292906;-2.98910926469092;-3.10902760363121;-3.24618216329983;-3.35022077992748;-3.43392394950284;-3.43958035022491;-3.42712805531545;-3.42589619163407;-3.37730875510432;-3.35943638528882;-3.33826384480546;-3.35045606134477;-3.34120829290909;-2.10340269796074;-1.69911002742436;-1.68764270993336;-1.66974904977726;-1.69750055166834;-1.74952510410483;-1.85319566440785;-1.95193759819038;-1.9446219816011;-2.06413677048608;;
United States;USA;Rural population growth (annual %);SP.RUR.TOTL.ZG;;0.379767922918795;0.246910823324667;0.141586212319302;0.0849371791731306;-0.0604996895264814;-0.162375692830794;-0.235016470709165;-0.332098518017465;-0.360009209533016;0.151142360094357;1.22265498245156;1.03261839221807;0.916557524902912;0.875727250645759;0.9480373479402;0.912258490743726;0.967796112834577;1.02538047607355;1.065572372745;0.784584960237542;0.400952470198684;0.369463154438247;0.327097084926625;0.282860476837012;0.299753937179451;0.334331075505947;0.304464142782628;0.315139141363312;0.356039611103647;0.279027731366681;-0.300544208104832;-0.256236999797331;-0.330624269008791;-0.433368846491766;-0.474899093415709;-0.517077662960284;-0.473417401349692;-0.526404231035566;-0.554086373778248;-0.380113564334052;0.140997827475435;0.0815023117954436;0.010863083289361;0.0695993923250513;0.0733898148736528;0.108670280303657;0.0931570901609545;0.0856572616332229;0.0141332145804876;-0.0300018427486857;-0.17176717755585;-0.188989154899031;-0.265051290084759;-0.255415159548918;-0.284256234098651;-0.322855438046257;-0.453841679756109;-0.58325455730801;-0.695262032744607;-0.214372612154367;-1.09452844618747;;
Uzbekistan;UZB;Rural population growth (annual %);SP.RUR.TOTL.ZG;;3.35328767033642;3.50617294491113;3.46633008846879;3.39292563669733;3.33368287877767;3.22340665685733;3.1082785551138;3.01626502297149;2.90033435474806;2.55923187907735;2.19766617389559;2.13736834598826;2.13690446946088;2.13408795187085;2.13513648986928;2.13666922256771;2.120099608077;2.01598802116861;2.19998076523602;2.48482702753395;2.42731633251985;2.4394002073746;2.48265041720172;2.56163833846242;2.65005585972616;2.73348493828656;2.77023766053757;2.72410375673988;2.17525994481022;1.20984653517849;1.32563724595804;1.52958426164934;1.45095306610458;1.12951558000205;0.964499388526984;1.06135607899222;1.0266013815438;0.7397672557654;0.198716551110748;0.493045043793869;0.37100835298592;0.317010347255658;0.246647359889813;0.228253388418242;0.229189071863814;0.275286190398879;0.46953143029914;0.642188134255835;0.716862653538781;1.84081431274526;2.28767187021745;1.67660005447196;1.76598701757825;1.89056669757704;1.94750587881082;1.94169293685464;1.88593519048947;1.8824811929699;1.96729613525707;1.95642009904719;1.95351985238959;;
St. Vincent and the Grenadines;VCT;Rural population growth (annual %);SP.RUR.TOTL.ZG;;1.18533377901905;1.13225418774123;1.02028966207657;0.93927866096883;0.93510832070037;0.917388936932798;0.844711329478637;0.757455125207637;0.719321081582813;0.649734748834881;0.529008978832801;0.404364187343972;0.320292449846002;0.242795737390051;0.125502205548552;0.0115325289522271;-0.0432538430573566;-0.111103908001334;-0.215344453552961;-0.27527472397051;-0.184422859709153;-0.138176815556024;-0.222939541692006;-0.296564888179485;-0.373782893796587;-0.475472871625264;-0.581581969126627;-0.664137650721081;-0.73026408488561;-0.812988036831898;-0.665263496215204;-0.226313632590202;-0.268263119896822;-0.342889988530558;-0.430659233630756;-0.538223614575539;-0.65222032139495;-0.74478291574762;-0.802822886051147;-0.82054034658392;-0.812783615811929;-0.842257151660355;-0.98756933948094;-1.13882119313823;-1.2108976682955;-1.27180714458824;-1.27090518208575;-1.20151328500697;-1.1860280855488;-1.25043933493804;-1.33164487401509;-1.36250610421897;-1.38506112521247;-1.31745297221043;-1.22581811693556;-1.32638677996297;-1.24002018514282;-1.11838981124784;-1.21346883584591;-1.16323899478903;-1.18722481798975;;
Venezuela, RB;VEN;Rural population growth (annual %);SP.RUR.TOTL.ZG;;0.223720983557438;0.607383175110101;0.497031069651352;0.388238111224202;0.299168107598762;0.195835977544711;0.103313551428057;0.00474317871699826;-0.0806021919857857;-0.179950302020162;-0.256308547432415;-0.0274177156549176;0.0873403448247148;0.0289920440026978;-0.0145106427043357;-0.0611684190012084;-0.0930627823593378;-0.144189201180579;-0.20048231333168;-0.271200250250572;-0.323321416103668;-0.0918403981893413;-0.0241074151452543;-0.0826754651250523;-0.130451971291979;-0.164403256049159;-0.194406020970433;-0.255830764835646;-0.318978719230497;-0.393393878044821;-0.0679676585203616;0.0223387080935949;-0.0417803462434133;-0.116793835721989;-0.185601887584671;-0.248438563333992;-0.283744689148672;-0.338108016610431;-0.399539992145714;-0.454927889396173;-0.531476099511136;1.58114453584321;1.55047375747147;1.49575795178674;1.4551014211263;1.39559174684081;1.33222888706096;1.26537485004594;1.18337538897485;1.13941092230196;1.10857091123546;1.1518855604161;1.15540378763561;1.09079106092169;1.02379031322902;0.598281379244261;-0.733003159343292;-2.65533038458739;-3.17673266840715;-2.00717157914417;-1.41842328626682;;
